"0.18029630798198776","0.06596688802536001","-0.1905442262947917","-0.03948858525835803","-0.19980055614392306","-0.006183766832135","-0.16346800086503102","0.03166022401827222","-0.024746365760374565","-0.4280607337561483","0.18747993706322966","0.03308366284501726","-0.12873502624829491","0.2636690481394098","0.017067370334176324","0.06443846317553323","-0.35261059844629544","-0.1350342816570756","0.09892076857073498","-0.03608986754543958","-0.06540472358656314","0.25554154084058717","0.16337184380812947","-0.11555938872751823","-0.1928764940887753","0.042267897446516274","-0.3794381292623802","-0.2953023688008939","-0.018650582223513068","-0.1147639592214278"
"0.1829068772994777","-0.2197304924870007","0.052859692562710385","0.2599249386795541","0.11189118927366634","-0.25559473571288355","-0.016672640879315054","-0.2735848257131238","-0.03282135957056465","0.18073985301853915","-0.24496938672625712","0.08020996126421527","0.036893465922248736","0.15723030313453434","0.16301276571372428","-0.11379661708007563","0.0733435598060161","0.08991362822109528","0.32801322539369193","0.0957479746361106","0.26269389716531355","0.01918627669968051","0.052311471908320244","-0.3469771977748647","-0.007931233080085053","0.15009853541678017","0.08363324743168889","-0.41175190787981125","0.05035569559857822","0.06890678118313574"
"0.18406372569356905","0.12743310727638527","0.25905473997100464","-0.15718010303378474","0.3628588789092242","-0.20550054951376956","-0.020512831244354036","-0.06548389007954254","-0.20993107575624026","0.10604663794292987","0.12775404168522134","0.06404474909713263","0.23584025280650314","-0.1397871130736739","0.24066756003101628","0.10125269076394483","0.06971623953093728","0.213633135194092","-0.13557868581437807","-0.18007064661588992","-0.1477499989089803","0.31870954954786873","0.14112933231837266","-0.056824641576399576","0.09645804340036314","-0.08546932224277042","-0.35200274189963915","0.04742449677294736","-0.20366663137416657","0.16817701202779883"
"0.17700445039517423","-0.25402364168259994","-0.08351812844281248","-0.198355896500713","0.049533031812507455","-0.10428344406755942","0.3494723732679194","0.13357693512757363","0.3822073375293436","0.19482729166427354","-0.08496697104705674","0.01603530268721742","-0.05157552573624618","-0.01693458887742852","-0.09076939128565888","0.366474403464046","-0.024624991259165098","0.10354324826091645","0.07048415022388074","0.11914638508062651","-0.23715321264656392","-0.3620041255975537","0.029974716262238167","-0.05347168965597093","-0.007835331678534485","-0.04170065125463682","-0.3514631378826558","-0.10868486531017935","-0.03700192978858665","-0.08641022895485193"
"0.1866768787374455","0.034234275825288575","0.198144246420569","-0.0680260304014057","-0.0022890865010364906","-0.24931015632313291","0.053990125660127224","-0.009091705153423679","-0.09785432728744924","-0.19102940615614658","0.12107588609894293","-0.07335425235752978","-0.29595684112409437","-0.26489699548577533","0.13073649430049444","0.24308236494744187","-0.33778337360873356","0.02618455691281188","0.26069024655301076","0.027536265154216345","0.20816199419766465","-0.12645748558243375","0.18080136108707442","0.2265200631410687","0.34068657929861207","-0.001833506359317392","0.19843686953664247","0.09374700796114963","0.2404526861516657","0.07748977083472484"
"0.18866941417919722","0.17515913870400876","-0.1810668403051394","0.0810301226629027","0.14011747760388382","0.3004118563656712","0.23878836340731138","-0.34672235600602336","-0.26012571534596063","0.011711025058757096","-0.049248723069333915","0.0826027451650827","0.04295498592986442","0.006631719029213836","-0.008210318937261337","0.2432940097113357","0.18862223924093513","0.027659404086310003","-0.08577914807549364","-0.05136385961088673","0.09609147354572987","-0.03359378728679442","-0.0036393698925280484","0.318211060865497","-0.19804912762391433","0.20486291097766027","-0.15629286840202594","-0.06366914933395973","0.44231988552519824","-0.07590909181017143"
"0.18345283168517057","0.03748360369347666","-0.013321600465369704","-0.08185694730073546","0.05251759959572494","-0.05001229439047697","0.21785138104462662","-0.16944468679018948","0.09114567520465107","-0.14573181553226958","-0.1477096295323477","0.31828429182735846","0.1949911274370541","0.3565956205946956","-0.1963693834152182","-0.2698884775052659","-0.016913600535543766","-0.0494355722696824","0.3385123188102922","-0.08978608850387916","-0.20812278407851828","0.10696081589577311","-0.05712889686679084","0.324388715775442","0.27308948602232513","-0.24208439602263673","0.07938851369404441","0.12345416392905299","-0.0547988161442447","-0.03197343954020712"
"0.1849550980732152","0.18977790232303127","-0.04816891046350148","-0.28251118852227375","-0.19228797492035865","-0.027942699581469745","0.15712264404224038","-0.16976282628165124","-0.016373823988053836","0.12252848012297397","-0.23204786021755922","-0.13232798237960425","-0.2437884579981635","-0.05035983568397823","-0.2063713643058189","-0.20058242342172705","-0.06697632782068626","0.06621768151972961","0.0024603350233954042","-0.2359352261950579","0.11819164426848637","0.06810936359404078","0.027727388200592378","-0.4481761693481994","-0.152107991697161","-0.18503463834634623","-0.08369654142215137","0.34141259947904423","0.21371010806115995","0.11642963066692702"
"0.18653291690426133","-0.2243649624831642","-0.5073745619198018","-0.22437183849544","0.08108494859716481","0.08905496237830034","-0.014857511611187141","0.08574644654843595","-0.19997006650109175","-0.0014260121305760894","0.32679714571238555","0.0062382423718307795","0.13499630739303678","-0.18320381820811368","-0.11527223862306277","-0.009015766807020079","0.16338065323232306","-0.21412827513854327","0.1612571855697863","0.16535898206118524","0.14627769702833662","0.0650358464959097","-0.22302179223628887","-0.15979147518884043","0.23839968233427286","-0.010079540910100531","-0.008938270692661886","0.01704723863309768","-0.015839957373745536","0.2978011839804015"
"0.17645995083177646","-0.2669939241980222","0.094662347065217","0.24270107815166475","-0.1381791950129544","0.1504611406697964","-0.06691664903038938","0.034671730196958815","-0.026720684035448607","0.13852277706815996","-0.20242459353503475","0.17954067718057615","-0.08228189141814783","0.016619061243616826","0.137744459224997","0.007453719227811515","-0.23725261806769754","-0.08763786977459502","-0.059061611380313184","0.18427011310785113","-0.07341593639388291","0.21256020588700864","-0.20282334216992104","-0.016932192628281963","0.17232162547611068","0.3917414396074088","-0.24185621549486366","0.4770974728396717","-0.004928033636455092","-0.0201274467481318"
"0.17745776226945587","0.12717734850931628","-0.025780961830551747","0.16733878955909245","-0.15457523800646467","0.06375583487420294","-0.3169355278905963","0.07290501869835135","0.06264854859519918","0.07678968251543004","-0.17092843065877153","0.003690554783940766","0.11141101475385952","-0.022134007917169532","0.285540412801506","0.4192205104063436","0.1455665366088704","-0.2257549564015551","0.14613075163972225","-0.10793988325475137","-0.26124914925324955","0.05489762349318628","-0.18264038499695953","-0.13240904738181378","0.007820872052796933","-0.426641774609465","0.14755263687752943","0.016781676351320333","0.2213502243760773","-0.016268253212534306"
"0.1785508232180462","0.12712271187158994","0.07966465637963878","-0.08443384254155498","0.03770947445709022","0.298086094372648","0.04781970806024883","0.4508233265803407","0.06598807379698875","0.029928907966790805","-0.04241960974995438","0.05048403241498868","-0.21010177900716243","0.21862427240990787","0.21496311542707253","-0.22097662130749104","0.2207313401109526","-0.0680675604617483","-0.07401567814902665","-0.27013982110531787","-0.07611561002882543","-0.12419347030573287","0.19323347209930752","-0.06163592293003813","0.30011011605049176","0.23843416650521726","0.016935588928924116","-0.19046789198336558","0.15713013663462758","0.20919854553417863"
"0.1855570386455773","-0.11159713083059135","-0.06681732732726903","0.20284789397730185","-0.19088683358103026","-0.27263413659478153","0.18055576096681913","0.05363994713087549","0.0598957860797018","-0.18854829987722527","-0.11605857189087668","-0.07817376925061004","-0.12493973314612","-0.19051235710011194","0.05416383776089227","-0.06990577116758062","0.45572943384621906","-0.2625369169332118","-0.20584466385063926","-0.11445821972200323","0.2793615939004728","0.1284850635824595","0.10896988587342833","0.12453385569434397","0.12822631219614686","-0.12449503466345582","-0.1668960152867341","0.029887247850427703","-0.17669525250529888","-0.31125889714605465"
"0.18226974935695564","0.243105034497682","-0.3559505207545921","0.19259313827417482","-0.02226444469706703","0.053254214803034064","0.038420021088434016","0.08782217503464167","0.19678683754591614","0.3128203117504619","0.21840678466620037","0.2868526825206778","-0.22221564930371662","-0.02911610247880201","0.059103634467295794","1.8022297636328412E-4","-0.13872406862230235","0.42614407645881375","-0.14677082713175946","0.048058244627429234","0.13514648489014264","0.2180687112086354","-0.018307060282096423","0.029488704785536703","0.08432716103122584","-0.14709046863974076","0.2018780489067652","-0.059053244438274595","-0.12118251199685844","-0.17800069196165685"
"0.18158437817262485","-0.2335241880346333","-0.1129100794245748","-0.2392930434654995","-0.3473635604326972","-0.29642935888876915","-0.23399186156913235","0.00833100026800606","-0.1350539434675832","0.10543792317847822","-0.01709536885937229","0.04504671738583927","-0.13624094100423081","-0.022084461620318654","0.14685686728612996","-0.19722688552393872","0.19836819260844488","0.2241438308995625","-0.04521810505437539","0.09875666999648935","-0.28656731263661467","-0.0014550388728942014","0.05552915030568143","0.36321175751908735","-0.30346602290728614","0.06683737063413678","0.09631335363981074","-0.017178905977449845","0.09129759090989294","0.18696197954153557"
"0.18243325337583677","0.24901147429842682","-0.06856387035118114","0.18201953719224884","-0.33636916937643013","0.10574571662531394","-0.014103371365901932","-0.0575471811655811","-0.439769744164698","0.1089847104033618","-0.061420581168644586","-0.020504637504693193","0.15266802307066457","0.020345154136738267","-0.04519513575158212","0.01992537212287473","-0.06527519141936708","0.028843567041308353","0.04510319908323164","0.060336798290931935","-0.04780640426439694","-0.479677883837006","0.22623860435769597","-0.04151713654379233","0.1097786648604633","-0.02633911390662638","-0.05987402323451674","0.03252591174419993","-0.4349972847334189","0.02740651163280768"
"0.1794988733585871","-0.0049985940884084016","0.13968465899656288","-0.15305488390700275","0.2594796461016589","0.02369655524753747","-0.10172784687089469","0.09196235216477108","-0.3322647339031201","-0.08717797607418917","0.0038724978025949683","-0.27332800038173","-0.2954851921651611","0.34677621471541165","-0.05677218046546629","0.024587860445683205","0.18711142689545035","0.18624378543297762","-0.021180554138789345","0.3265449524631865","-0.05851201193297622","-0.02373130983599969","-0.23575713604036974","-0.0979385892769924","0.08000895832647444","-0.10766976675674182","0.05613085308327257","0.058906429293803846","-0.026777666680208416","-0.4034042862568511"
"0.19117533584565222","-0.23482204300367931","0.14063717676606555","0.00624070708188007","-0.07193762841814469","0.038950474466660494","0.38371673426756375","-0.04268100317605215","-0.19655717147341367","-2.2086777533503608E-4","0.27508116834558854","0.05759945254278893","0.0639073494372621","-0.1698572522088683","0.047816519432058176","-0.050436382703432446","-0.12226240088522106","-0.14333618908819307","-0.07825870659513934","-0.25147763730035","-0.3476212410264973","0.045356644205043414","-0.05803267052165964","-0.22896073857410457","-0.13622282492066218","0.12779029327208502","0.4035551485283239","-0.09144768297237692","-0.02855686116639932","-0.2947595271595278"
"0.18001861760610152","-0.15562055655879514","0.17088131121234174","0.1780867022033923","-0.16416487810898442","0.06728507603162028","0.13971174580531703","0.18702436982107443","0.056821613973036825","0.07063121161464417","0.1599246144242179","-0.2518078827208249","0.3138627314420516","0.2720034610504515","-0.26486148941656346","0.15239412574864153","0.04684649401749684","0.08079161225234004","-0.11125351963676354","0.23925258762927884","0.09485243741646249","0.26370410048041254","0.41013893289824277","-9.667025273084636E-4","-0.046856107258311554","-0.10332106960149443","0.1443992585726528","0.11058716176065894","0.18078610832184192","0.17229560195406735"
"0.1833073269175695","-0.29992624267680834","-0.1887798998206093","0.02692902119822567","0.23087510838576775","0.3023582221689245","0.04091067433735372","-0.0011164278107789658","0.1032522131491962","-0.3683916192490788","-0.20456575031360164","-0.1767319869998082","0.05419564055907548","0.016429099443753065","0.34239439059743265","-0.00258139524817712","-0.11172018264708963","0.2417549984509595","-0.012509073157866098","-0.15269323820656078","0.14069511074854557","-0.10141535937999499","0.058885018607401314","0.0447501725032182","-0.24168445539097666","-0.13968537939699904","0.15900765222936641","0.19337220093969792","-0.2536226652685593","0.13749773419831426"
"0.1796599369952861","0.42978039866896284","0.06447567668146732","0.15515557269870858","0.08252443249165085","-0.17826396632904726","0.18061103491041658","0.12122614424836846","0.20827378900157906","-0.3025651989869645","0.1425731627616436","0.11682598022638602","0.10890590328968115","-0.11576707748328242","0.16361183211982291","-0.1772910190323651","0.14963962737071815","-0.032296923265590215","0.0818029107820137","0.41567881166091947","-0.0947469219418891","-0.1425187630624226","-0.10381836721576256","-0.16169798879575142","-0.2754643566922014","0.1382664339691613","0.020606852014107658","0.19209514535313035","0.053911365714372265","0.11025042540969374"
"0.18024705441559347","0.09938776121364153","-0.031138961515245412","-0.047455402229157444","0.10302224153267257","-0.08974841091711823","-0.02642758093309082","-0.46019236218969484","0.24520497944061695","0.11860742161249233","0.10841416859293036","-0.20775678065413622","-0.20103012517460742","0.2613114491535655","0.07204548990495868","0.07696377669527896","-0.0761918276090692","-0.38747280591954286","-0.3884429945978704","0.09068534378932677","-0.0853637353306032","-0.048386485106036485","-0.02998706458486971","0.06128247573649347","0.0746475764537832","0.05395649132366582","0.16583717924850994","-0.02779459006409999","-0.20181651452515206","0.2598538739768194"
"0.1794623081662673","0.1614745224276214","-0.0531244056434515","-0.2644129824761654","-0.1975179918506679","-0.2137917355492949","-0.12021192291455189","0.06178408826068886","0.14307038904868155","-0.14256988036508134","-0.14370686495168233","-0.11664986303049377","0.4263603043932138","0.09717827364555061","-0.06868230319852625","0.18699411412578468","-0.03673880105083351","0.21186641467493114","-0.16649490248256885","-0.19962950468629093","0.187522490174595","-0.022130089454355104","-0.2910712422875409","-0.026825397950746746","0.15028593133725332","0.3972511719219361","0.16053381478775303","-0.03633464841449014","-0.012458874185561183","-0.13222121097126818"
